EastLo (deg c),,
Timestamp,Value,Quality
2/7/22 06:33:31,21,Good
2/7/22 06:40:48,22,Good
2/7/22 06:40:53,21,Good
2/7/22 06:41:11,22,Good
2/7/22 06:41:16,21,Good
2/7/22 06:41:31,22,Good
2/7/22 06:41:39,21,Good
2/7/22 06:41:46,22,Good
2/7/22 06:41:56,21,Good
2/7/22 06:42:11,22,Good
2/7/22 06:42:24,21,Good
2/7/22 06:42:26,22,Good
2/7/22 06:43:42,21,Good
2/7/22 06:43:47,22,Good
2/7/22 06:43:54,21,Good
2/7/22 06:43:57,22,Good
2/7/22 06:45:17,21,Good
2/7/22 06:45:22,22,Good
2/7/22 06:45:37,21,Good
2/7/22 06:45:42,22,Good
2/7/22 06:45:57,21,Good
2/7/22 06:46:02,22,Good
2/7/22 06:47:48,21,Good
2/7/22 06:47:53,22,Good
2/7/22 06:47:55,21,Good
2/7/22 06:48:03,22,Good
2/7/22 06:48:56,21,Good
2/7/22 06:49:08,22,Good
2/7/22 06:50:03,21,Good
2/7/22 06:50:09,22,Good
2/7/22 06:50:16,21,Good
2/7/22 06:50:24,22,Good
2/7/22 06:50:54,21,Good
2/7/22 06:50:56,22,Good
2/7/22 06:58:38,21,Good
2/7/22 06:58:41,22,Good
2/7/22 07:02:12,21,Good
2/7/22 07:02:17,22,Good
2/7/22 07:02:42,21,Good
2/7/22 07:02:47,22,Good
2/7/22 07:04:07,21,Good
2/7/22 07:04:12,22,Good
2/7/22 07:44:54,21,Good
2/7/22 07:44:56,22,Good
2/7/22 07:56:24,21,Good
2/7/22 07:56:27,22,Good
2/7/22 07:56:32,21,Good
2/7/22 07:56:39,22,Good
2/7/22 07:57:02,21,Good
2/7/22 07:57:09,22,Good
2/7/22 07:57:12,21,Good
2/7/22 07:57:22,22,Good
2/7/22 07:57:32,21,Good
2/7/22 07:57:37,22,Good
2/7/22 07:57:47,21,Good
2/7/22 07:58:02,22,Good
2/7/22 07:58:07,21,Good
2/7/22 07:58:12,22,Good
2/7/22 07:58:18,21,Good
2/7/22 07:58:37,22,Good
2/7/22 07:58:40,21,Good
2/7/22 07:58:57,22,Good
2/7/22 07:59:03,21,Good
2/7/22 07:59:08,22,Good
2/7/22 07:59:10,21,Good
2/7/22 08:08:08,22,Good
2/7/22 08:08:10,21,Good
2/7/22 08:08:25,22,Good
2/7/22 08:08:33,21,Good
2/7/22 08:08:40,22,Good
2/7/22 08:08:55,21,Good
2/7/22 08:09:08,22,Good
2/7/22 08:09:11,21,Good
2/7/22 08:09:18,22,Good
2/7/22 08:09:48,21,Good
2/7/22 08:09:53,22,Good
2/7/22 08:10:38,21,Good
2/7/22 08:10:41,22,Good
2/7/22 08:10:46,21,Good
2/7/22 08:10:54,22,Good
2/7/22 09:10:55,22,Good
2/7/22 09:30:21,23,Good
2/7/22 09:30:26,22,Good
2/7/22 09:50:19,23,Good
2/7/22 09:50:26,22,Good
2/7/22 09:50:46,23,Good
2/7/22 09:50:52,22,Good
2/7/22 09:50:57,23,Good
2/7/22 09:51:01,22,Good
2/7/22 09:51:11,23,Good
2/7/22 09:51:17,22,Good
2/7/22 09:51:27,23,Good
2/7/22 09:51:32,22,Good
2/7/22 09:52:17,23,Good
2/7/22 09:52:27,22,Good
2/7/22 09:52:49,23,Good
2/7/22 09:52:57,22,Good
2/7/22 09:53:05,23,Good
2/7/22 09:53:32,22,Good
2/7/22 09:53:42,23,Good
2/7/22 09:54:20,22,Good
2/7/22 09:54:28,23,Good
2/7/22 09:55:13,22,Good
2/7/22 09:55:20,23,Good
2/7/22 09:55:28,22,Good
2/7/22 09:58:11,21,Good
2/7/22 10:00:32,20,Good
2/7/22 10:06:49,19,Good
2/7/22 10:07:34,20,Good
2/7/22 10:07:36,19,Good
2/7/22 10:07:41,20,Good
2/7/22 10:08:31,19,Good
2/7/22 10:26:19,18,Good
2/7/22 10:26:21,19,Good
2/7/22 10:26:26,18,Good
2/7/22 10:44:42,17,Good
2/7/22 10:57:58,18,Good
2/7/22 10:58:03,17,Good
2/7/22 10:58:05,18,Good
2/7/22 10:58:13,17,Good
2/7/22 10:58:25,18,Good
2/7/22 10:58:48,17,Good
2/7/22 10:58:56,18,Good
2/7/22 10:59:05,17,Good
2/7/22 11:25:28,18,Good
2/7/22 11:25:33,17,Good
2/7/22 11:25:40,18,Good
2/7/22 11:25:48,17,Good
2/7/22 11:40:37,18,Good
2/7/22 12:27:35,19,Good
2/7/22 12:27:43,18,Good
2/7/22 12:27:58,19,Good
2/7/22 12:28:18,18,Good
2/7/22 12:28:20,19,Good
2/7/22 12:28:48,18,Good
2/7/22 12:28:51,19,Good
2/7/22 12:28:56,18,Good
2/7/22 12:29:03,19,Good
2/7/22 12:29:06,18,Good
2/7/22 12:29:21,19,Good
2/7/22 13:04:35,20,Good
2/7/22 13:05:11,19,Good
2/7/22 13:05:18,20,Good
2/7/22 13:05:21,19,Good
2/7/22 13:05:26,20,Good
2/7/22 13:21:33,21,Good
2/7/22 13:21:35,20,Good
2/7/22 13:21:48,21,Good
2/7/22 13:21:50,20,Good
2/7/22 13:21:58,21,Good
2/7/22 13:22:06,20,Good
2/7/22 13:22:13,21,Good
2/7/22 13:22:51,20,Good
2/7/22 13:22:56,21,Good
2/7/22 13:23:03,20,Good
2/7/22 13:23:06,21,Good
2/7/22 13:23:11,20,Good
2/7/22 13:37:12,21,Good
2/7/22 13:37:17,20,Good
2/7/22 13:37:32,21,Good
2/7/22 13:37:42,20,Good
2/7/22 13:37:50,21,Good
2/7/22 13:42:21,20,Good
2/7/22 13:56:12,21,Good
2/7/22 13:56:17,20,Good
2/7/22 13:56:35,21,Good
2/7/22 13:56:43,20,Good
2/7/22 13:56:47,21,Good
2/7/22 13:56:50,20,Good
2/7/22 13:56:58,21,Good
2/7/22 14:20:22,22,Good
2/7/22 14:20:27,21,Good
2/7/22 14:20:37,22,Good
2/7/22 14:20:42,21,Good
2/7/22 14:20:47,22,Good
2/7/22 14:20:57,21,Good
2/7/22 14:21:02,22,Good
2/7/22 14:39:52,23,Good
2/7/22 14:39:57,22,Good
2/7/22 14:40:27,23,Good
2/7/22 14:40:32,22,Good
2/7/22 14:50:20,23,Good
2/7/22 14:50:28,22,Good
2/7/22 14:50:35,23,Good
2/7/22 14:50:43,22,Good
2/7/22 14:50:50,23,Good
2/7/22 14:50:58,22,Good
2/7/22 14:51:03,23,Good
2/7/22 14:51:35,22,Good
2/7/22 14:51:43,23,Good
2/7/22 15:07:12,24,Good
2/7/22 15:07:17,23,Good
2/7/22 15:08:13,24,Good
2/7/22 15:08:18,23,Good
2/7/22 15:08:35,24,Good
2/7/22 15:08:50,23,Good
2/7/22 15:08:58,24,Good
2/7/22 15:09:20,23,Good
2/7/22 15:09:28,24,Good
2/7/22 15:09:33,23,Good
2/7/22 15:09:35,24,Good
2/7/22 15:10:36,23,Good
2/7/22 15:10:43,24,Good
2/7/22 15:16:27,23,Good
2/7/22 15:16:32,24,Good
2/7/22 15:16:42,23,Good
2/7/22 15:16:48,24,Good
2/7/22 15:17:05,23,Good
2/7/22 15:17:13,24,Good
2/7/22 15:17:18,23,Good
2/7/22 15:17:35,24,Good
2/7/22 15:17:48,23,Good
2/7/22 15:24:42,24,Good
2/7/22 15:24:57,23,Good
2/7/22 15:25:17,24,Good
2/7/22 15:25:20,23,Good
2/7/22 15:25:27,24,Good
2/7/22 15:25:35,23,Good
2/7/22 15:25:47,24,Good
2/7/22 15:26:13,23,Good
2/7/22 15:26:18,24,Good
2/7/22 15:41:22,25,Good
2/7/22 15:41:27,24,Good
2/7/22 15:41:57,25,Good
2/7/22 15:42:02,24,Good
2/7/22 15:42:07,25,Good
2/7/22 15:42:12,24,Good
2/7/22 15:42:22,25,Good
2/7/22 15:42:52,24,Good
2/7/22 15:42:57,25,Good
2/7/22 15:56:49,24,Good
2/7/22 16:02:12,23,Good
2/7/22 16:12:43,22,Good
2/7/22 16:12:48,23,Good
2/7/22 16:13:33,22,Good
2/7/22 16:14:21,21,Good
2/7/22 16:14:51,20,Good
2/7/22 16:15:04,19,Good
2/7/22 16:15:26,18,Good
2/7/22 16:15:42,17,Good
2/7/22 16:15:56,16,Good
2/7/22 16:16:19,15,Good
2/7/22 16:16:34,14,Good
2/7/22 16:16:52,13,Good
2/7/22 16:17:12,12,Good
2/7/22 16:17:42,11,Good
2/7/22 16:18:17,10,Good
2/7/22 16:18:52,9,Good
2/7/22 16:19:32,8,Good
2/7/22 16:19:37,9,Good
2/7/22 16:19:43,8,Good
2/7/22 16:20:13,7,Good
2/7/22 16:20:28,8,Good
2/7/22 16:20:35,7,Good
2/7/22 16:21:28,6,Good
2/7/22 16:21:58,5,Good
2/7/22 16:22:21,4,Good
2/7/22 16:22:48,3,Good
2/7/22 16:23:18,2,Good
2/7/22 16:23:49,1,Good
2/7/22 16:24:26,0,Good
2/7/22 16:25:04,-1,Good
2/7/22 16:25:42,-2,Good
2/7/22 16:26:19,-3,Good
2/7/22 16:26:57,-4,Good
2/7/22 16:27:37,-5,Good
2/7/22 16:28:18,-6,Good
2/7/22 16:29:05,-7,Good
2/7/22 16:30:18,-8,Good
2/7/22 16:32:06,-9,Good
2/7/22 16:34:27,-10,Good
2/7/22 16:37:48,-11,Good
2/7/22 16:37:52,-10,Good
2/7/22 16:37:58,-11,Good
2/7/22 16:42:34,-12,Good
2/7/22 16:52:19,-13,Good
2/7/22 16:52:22,-12,Good
2/7/22 16:52:27,-13,Good
2/7/22 17:07:43,-14,Good
2/7/22 17:09:04,-15,Good
2/7/22 17:09:57,-16,Good
2/7/22 17:10:42,-17,Good
2/7/22 17:11:27,-18,Good
2/7/22 17:12:12,-19,Good
2/7/22 17:13:02,-20,Good
2/7/22 17:13:58,-21,Good
2/7/22 17:14:58,-22,Good
2/7/22 17:16:03,-23,Good
2/7/22 17:17:29,-24,Good
2/7/22 17:19:12,-25,Good
2/7/22 17:21:22,-26,Good
2/7/22 17:23:58,-27,Good
2/7/22 17:26:11,-28,Good
2/7/22 17:28:27,-29,Good
2/7/22 17:32:18,-30,Good
2/7/22 17:36:06,-31,Good
2/7/22 17:40:23,-32,Good
2/7/22 17:40:28,-31,Good
2/7/22 17:40:33,-32,Good
2/7/22 17:45:26,-33,Good
2/7/22 17:50:02,-34,Good
2/7/22 17:55:04,-35,Good
2/7/22 18:00:43,-36,Good
2/7/22 18:05:57,-37,Good
2/7/22 18:11:34,-38,Good
2/7/22 18:16:58,-39,Good
2/7/22 18:17:13,-38,Good
2/7/22 18:17:33,-39,Good
2/7/22 18:24:22,-40,Good
2/7/22 18:30:34,-41,Good
2/7/22 18:30:57,-40,Good
2/7/22 18:31:01,-41,Good
2/7/22 18:38:11,-42,Good
2/7/22 18:38:21,-41,Good
2/7/22 18:38:31,-42,Good
2/7/22 18:38:36,-41,Good
2/7/22 18:38:51,-42,Good
2/7/22 18:44:13,-43,Good
2/7/22 18:50:27,-44,Good
2/7/22 18:50:42,-43,Good
2/7/22 18:51:22,-44,Good
2/7/22 18:51:27,-43,Good
2/7/22 18:51:30,-44,Good
2/7/22 18:58:27,-45,Good
2/7/22 18:58:29,-44,Good
2/7/22 18:58:37,-45,Good
2/7/22 18:58:52,-44,Good
2/7/22 18:58:57,-45,Good
2/7/22 19:05:41,-46,Good
2/7/22 19:05:46,-45,Good
2/7/22 19:05:56,-46,Good
2/7/22 19:06:07,-45,Good
2/7/22 19:06:42,-46,Good
2/7/22 19:12:01,-47,Good
2/7/22 19:12:43,-46,Good
2/7/22 19:12:46,-47,Good
2/7/22 19:13:21,-46,Good
2/7/22 19:13:26,-47,Good
2/7/22 19:20:58,-48,Good
2/7/22 19:28:45,-49,Good
2/7/22 19:38:20,-50,Good
2/7/22 19:45:53,-51,Good
2/7/22 19:46:13,-50,Good
2/7/22 19:46:53,-51,Good
2/7/22 19:47:01,-50,Good
2/7/22 19:47:13,-51,Good
2/7/22 19:56:23,-52,Good
2/7/22 20:02:22,-53,Good
2/7/22 20:05:51,-51,Good
2/7/22 20:05:58,-48,Good
2/7/22 20:06:00,-47,Good
2/7/22 20:06:06,-45,Good
2/7/22 20:06:13,-42,Good
2/7/22 20:06:16,-41,Good
2/7/22 20:06:21,-39,Good
2/7/22 20:06:28,-37,Good
2/7/22 20:06:31,-36,Good
2/7/22 20:06:36,-34,Good
2/7/22 20:06:43,-32,Good
2/7/22 20:06:46,-31,Good
2/7/22 20:06:51,-29,Good
2/7/22 20:06:58,-27,Good
2/7/22 20:07:01,-26,Good
2/7/22 20:07:06,-25,Good
2/7/22 20:07:14,-23,Good
2/7/22 20:07:16,-22,Good
2/7/22 20:07:21,-21,Good
2/7/22 20:07:29,-19,Good
2/7/22 20:07:31,-18,Good
2/7/22 20:07:36,-17,Good
2/7/22 20:07:43,-16,Good
2/7/22 20:07:46,-15,Good
2/7/22 20:07:51,-14,Good
2/7/22 20:07:59,-13,Good
2/7/22 20:08:01,-12,Good
2/7/22 20:08:06,-11,Good
2/7/22 20:08:11,-10,Good
2/7/22 20:08:21,-9,Good
2/7/22 20:08:26,-8,Good
2/7/22 20:08:31,-7,Good
2/7/22 20:08:41,-6,Good
2/7/22 20:08:47,-5,Good
2/7/22 20:08:57,-4,Good
2/7/22 20:09:07,-3,Good
2/7/22 20:09:12,-2,Good
2/7/22 20:09:27,-1,Good
2/7/22 20:09:42,0,Good
2/7/22 20:09:52,1,Good
2/7/22 20:10:07,2,Good
2/7/22 20:10:22,3,Good
2/7/22 20:10:42,4,Good
2/7/22 20:10:57,5,Good
2/7/22 20:11:30,6,Good
2/7/22 20:12:07,7,Good
2/7/22 20:12:53,8,Good
2/7/22 20:14:58,9,Good
2/7/22 20:18:22,10,Good
2/7/22 20:18:27,9,Good
2/7/22 20:18:32,10,Good
2/7/22 20:27:27,11,Good
2/7/22 20:27:42,10,Good
2/7/22 20:27:52,11,Good
2/7/22 20:31:12,12,Good
2/7/22 20:40:08,13,Good
2/7/22 20:40:13,12,Good
2/7/22 20:40:35,13,Good
2/7/22 20:41:05,12,Good
2/7/22 20:41:21,13,Good
2/7/22 20:41:31,12,Good
2/7/22 20:41:35,13,Good
2/7/22 20:41:43,12,Good
2/7/22 20:41:46,13,Good
2/7/22 20:41:51,12,Good
2/7/22 20:47:37,13,Good
2/7/22 20:48:12,12,Good
2/7/22 20:48:15,13,Good
2/7/22 20:52:06,12,Good
2/7/22 20:52:13,13,Good
2/7/22 20:52:51,12,Good
2/7/22 20:52:59,13,Good
2/7/22 21:00:06,14,Good
2/7/22 21:00:43,13,Good
2/7/22 21:06:53,14,Good
2/7/22 21:06:58,13,Good
2/7/22 21:07:15,14,Good
2/7/22 21:07:30,13,Good
2/7/22 21:07:38,14,Good
2/7/22 21:07:45,13,Good
2/7/22 21:07:53,14,Good
2/7/22 21:08:00,13,Good
2/7/22 21:08:06,14,Good
2/7/22 21:08:21,13,Good
2/7/22 21:08:43,14,Good
2/7/22 21:08:45,13,Good
2/7/22 21:10:13,14,Good
2/7/22 21:10:16,13,Good
2/7/22 21:10:21,14,Good
2/7/22 21:10:44,13,Good
2/7/22 21:10:51,14,Good
2/7/22 21:11:06,13,Good
2/7/22 21:17:51,14,Good
2/7/22 21:18:06,13,Good
2/7/22 21:19:06,14,Good
2/7/22 21:19:11,13,Good
2/7/22 21:24:53,14,Good
2/7/22 21:25:23,13,Good
2/7/22 21:30:12,14,Good
2/7/22 21:30:17,13,Good
2/7/22 21:30:22,14,Good
2/7/22 21:30:27,13,Good
2/7/22 21:30:52,14,Good
2/7/22 21:31:07,13,Good
2/7/22 21:31:37,14,Good
2/7/22 21:31:42,13,Good
2/7/22 21:35:31,14,Good
2/7/22 21:35:36,13,Good
2/7/22 21:35:51,14,Good
2/7/22 21:36:06,13,Good
2/7/22 21:36:16,14,Good
2/7/22 21:36:21,13,Good
2/7/22 21:36:28,14,Good
2/7/22 21:36:43,13,Good
2/7/22 21:36:59,14,Good
2/7/22 21:37:01,13,Good
2/7/22 21:40:22,14,Good
2/7/22 21:41:27,13,Good
2/7/22 21:41:37,14,Good
2/7/22 21:42:28,13,Good
2/7/22 21:43:30,14,Good
2/7/22 21:43:35,13,Good
2/7/22 21:43:45,14,Good
2/7/22 21:43:58,13,Good
2/7/22 21:45:21,14,Good
2/7/22 21:45:28,13,Good
2/7/22 21:52:58,14,Good
2/7/22 21:54:01,13,Good
2/7/22 21:54:06,14,Good
2/7/22 21:54:21,13,Good
2/7/22 21:54:29,14,Good
2/7/22 21:54:43,13,Good
2/7/22 21:54:46,14,Good
2/7/22 21:54:51,13,Good
2/7/22 21:55:21,14,Good
2/7/22 21:55:29,13,Good
2/7/22 21:55:44,14,Good
2/7/22 21:55:51,13,Good
2/7/22 21:55:56,14,Good
2/7/22 21:56:47,13,Good
2/7/22 21:56:56,14,Good
2/7/22 21:57:01,13,Good
2/7/22 22:03:59,14,Good
2/7/22 22:04:01,13,Good
2/7/22 22:04:31,14,Good
2/7/22 22:04:36,13,Good
2/7/22 22:04:59,14,Good
2/7/22 22:06:32,13,Good
2/7/22 22:06:42,14,Good
2/7/22 22:06:47,13,Good
2/7/22 22:06:52,14,Good
2/7/22 22:07:27,13,Good
2/7/22 22:08:27,14,Good
2/7/22 22:08:37,13,Good
2/7/22 22:10:15,14,Good
2/7/22 22:11:53,13,Good
2/7/22 22:12:16,14,Good
2/7/22 22:12:21,13,Good
2/7/22 22:12:36,14,Good
2/7/22 22:12:51,13,Good
2/7/22 22:19:08,14,Good
2/7/22 22:19:12,13,Good
2/7/22 22:38:16,14,Good
2/7/22 22:38:23,13,Good
2/7/22 22:38:51,14,Good
2/7/22 22:51:01,15,Good
2/7/22 22:51:07,14,Good
2/7/22 22:55:23,13,Good
2/7/22 22:55:28,14,Good
2/7/22 22:55:38,13,Good
2/7/22 22:55:43,14,Good
2/7/22 22:55:58,13,Good
2/7/22 22:56:00,14,Good
2/7/22 22:56:06,13,Good
2/7/22 22:56:13,14,Good
2/7/22 22:56:31,13,Good
2/7/22 22:56:36,14,Good
2/7/22 22:57:01,13,Good
2/7/22 22:57:06,14,Good
2/7/22 22:57:29,13,Good
2/7/22 22:57:31,14,Good
2/7/22 22:57:44,13,Good
2/7/22 22:57:46,14,Good
2/7/22 22:59:02,13,Good
2/7/22 22:59:06,14,Good
2/7/22 22:59:29,13,Good
2/7/22 22:59:41,14,Good
2/7/22 23:00:32,13,Good
2/7/22 23:00:42,14,Good
2/7/22 23:00:57,13,Good
2/7/22 23:01:02,14,Good
2/7/22 23:01:07,13,Good
2/7/22 23:01:27,14,Good
2/7/22 23:01:37,13,Good
2/7/22 23:01:57,14,Good
2/7/22 23:02:07,13,Good
2/7/22 23:02:22,14,Good
2/7/22 23:02:45,13,Good
2/7/22 23:02:53,14,Good
2/7/22 23:03:15,13,Good
2/7/22 23:03:28,14,Good
2/7/22 23:04:16,13,Good
2/7/22 23:04:23,14,Good
2/7/22 23:04:31,13,Good
2/7/22 23:04:36,14,Good
2/7/22 23:04:53,13,Good
2/7/22 23:05:01,14,Good
2/7/22 23:05:16,13,Good
2/7/22 23:05:21,14,Good
2/7/22 23:05:31,13,Good
2/7/22 23:05:36,14,Good
2/7/22 23:05:51,13,Good
2/7/22 23:05:58,14,Good
2/7/22 23:06:21,13,Good
2/7/22 23:06:31,14,Good
2/7/22 23:06:36,13,Good
2/7/22 23:06:44,14,Good
2/7/22 23:06:46,13,Good
2/7/22 23:07:01,14,Good
2/7/22 23:07:16,13,Good
2/7/22 23:07:21,14,Good
2/7/22 23:07:29,13,Good
2/7/22 23:08:52,14,Good
2/7/22 23:08:57,13,Good
2/7/22 23:09:07,14,Good
2/7/22 23:10:12,13,Good
2/7/22 23:10:22,14,Good
2/7/22 23:10:42,13,Good
2/7/22 23:10:45,14,Good
2/7/22 23:11:12,13,Good
2/7/22 23:11:15,14,Good
2/7/22 23:11:43,13,Good
2/7/22 23:12:13,14,Good
2/7/22 23:12:38,13,Good
2/7/22 23:12:43,14,Good
2/7/22 23:12:58,13,Good
2/7/22 23:13:23,14,Good
2/7/22 23:13:28,13,Good
2/7/22 23:13:53,14,Good
2/7/22 23:13:58,13,Good
2/7/22 23:16:16,14,Good
2/7/22 23:16:29,13,Good
2/7/22 23:16:46,14,Good
2/7/22 23:16:51,13,Good
2/7/22 23:17:12,14,Good
2/7/22 23:17:17,13,Good
2/7/22 23:36:07,12,Good
2/7/22 23:36:12,13,Good
2/7/22 23:38:45,12,Good
2/7/22 23:38:53,13,Good
2/7/22 23:40:23,12,Good
2/7/22 23:40:28,13,Good
2/7/22 23:40:31,12,Good
2/7/22 23:40:38,13,Good
2/7/22 23:40:43,12,Good
2/7/22 23:41:28,13,Good
2/7/22 23:42:21,12,Good
2/7/22 23:42:29,13,Good
2/7/22 23:42:51,12,Good
2/7/22 23:45:12,13,Good
2/7/22 23:45:27,12,Good
2/7/22 23:46:30,13,Good
2/7/22 23:46:37,12,Good
2/7/22 23:50:58,13,Good
2/7/22 23:51:01,12,Good
2/7/22 23:54:42,11,Good
2/7/22 23:54:52,12,Good
2/8/22 00:14:43,11,Good
2/8/22 00:14:53,12,Good
2/8/22 00:15:08,11,Good
2/8/22 00:16:15,12,Good
2/8/22 00:18:13,11,Good
2/8/22 00:18:29,12,Good
2/8/22 00:18:44,11,Good
2/8/22 00:19:06,12,Good
2/8/22 00:19:16,11,Good
2/8/22 00:19:21,12,Good
2/8/22 00:20:14,11,Good
2/8/22 00:20:27,12,Good
2/8/22 00:21:17,11,Good
2/8/22 00:21:27,12,Good
2/8/22 00:21:37,11,Good
2/8/22 00:21:52,12,Good
2/8/22 00:23:42,11,Good
2/8/22 00:23:45,12,Good
2/8/22 00:24:23,11,Good
2/8/22 00:24:38,12,Good
2/8/22 00:24:45,11,Good
2/8/22 00:25:01,12,Good
2/8/22 00:25:13,11,Good
2/8/22 00:25:38,12,Good
2/8/22 00:25:43,11,Good
2/8/22 00:26:01,12,Good
2/8/22 00:26:06,11,Good
2/8/22 00:26:13,12,Good
2/8/22 00:26:28,11,Good
2/8/22 00:51:28,10,Good
2/8/22 00:51:30,11,Good
2/8/22 00:52:46,10,Good
2/8/22 00:53:13,11,Good
2/8/22 00:53:23,10,Good
2/8/22 00:53:28,11,Good
2/8/22 00:53:51,10,Good
2/8/22 00:54:14,11,Good
2/8/22 00:54:21,10,Good
2/8/22 00:55:14,11,Good
2/8/22 00:56:17,10,Good
2/8/22 00:56:32,11,Good
2/8/22 00:56:47,10,Good
2/8/22 00:57:12,11,Good
2/8/22 00:58:27,10,Good
2/8/22 00:58:37,11,Good
2/8/22 00:59:28,10,Good
2/8/22 00:59:30,11,Good
2/8/22 00:59:45,10,Good
2/8/22 00:59:58,11,Good
2/8/22 01:00:13,10,Good
2/8/22 01:00:23,11,Good
2/8/22 01:00:31,10,Good
2/8/22 01:01:08,11,Good
2/8/22 01:01:23,10,Good
2/8/22 01:04:29,11,Good
2/8/22 01:04:36,10,Good
2/8/22 01:04:44,11,Good
2/8/22 01:04:47,10,Good
2/8/22 01:05:01,11,Good
2/8/22 01:05:46,10,Good
2/8/22 01:05:59,11,Good
2/8/22 01:06:12,10,Good
2/8/22 01:07:42,11,Good
2/8/22 01:08:07,10,Good
2/8/22 01:14:37,11,Good
2/8/22 01:15:02,10,Good
2/8/22 01:18:53,11,Good
2/8/22 01:18:58,10,Good
2/8/22 01:19:00,11,Good
2/8/22 01:19:08,10,Good
2/8/22 01:19:23,11,Good
2/8/22 01:19:28,10,Good
2/8/22 01:19:58,11,Good
2/8/22 01:20:06,10,Good
2/8/22 01:20:21,11,Good
2/8/22 01:20:36,10,Good
2/8/22 01:20:46,11,Good
2/8/22 01:28:31,12,Good
2/8/22 01:28:38,11,Good
2/8/22 01:31:17,12,Good
2/8/22 01:31:29,11,Good
2/8/22 01:31:52,12,Good
2/8/22 01:31:59,11,Good
2/8/22 01:32:12,12,Good
2/8/22 01:32:31,11,Good
2/8/22 01:32:42,12,Good
2/8/22 01:33:32,11,Good
2/8/22 01:33:37,12,Good
2/8/22 01:34:27,11,Good
2/8/22 01:34:37,12,Good
2/8/22 01:34:52,11,Good
2/8/22 01:35:07,12,Good
2/8/22 01:35:13,11,Good
2/8/22 01:35:15,12,Good
2/8/22 01:35:23,11,Good
2/8/22 01:36:23,12,Good
2/8/22 01:36:28,11,Good
2/8/22 01:36:31,12,Good
2/8/22 01:37:00,11,Good
2/8/22 01:37:08,10,Good
2/8/22 01:37:13,11,Good
2/8/22 01:37:28,10,Good
2/8/22 01:37:31,11,Good
2/8/22 01:37:38,10,Good
2/8/22 01:37:43,11,Good
2/8/22 01:38:21,10,Good
2/8/22 01:38:28,11,Good
2/8/22 01:38:31,10,Good
2/8/22 01:38:38,11,Good
2/8/22 01:38:44,10,Good
2/8/22 01:38:46,11,Good
2/8/22 01:40:36,12,Good
2/8/22 01:40:46,11,Good
2/8/22 01:45:08,10,Good
2/8/22 01:45:23,11,Good
2/8/22 01:52:42,12,Good
2/8/22 01:52:45,11,Good
2/8/22 01:53:08,12,Good
2/8/22 01:53:13,11,Good
2/8/22 01:53:15,12,Good
2/8/22 01:53:22,11,Good
2/8/22 01:58:22,10,Good
2/8/22 02:01:07,11,Good
2/8/22 02:01:12,10,Good
2/8/22 02:01:23,11,Good
2/8/22 02:04:38,10,Good
2/8/22 02:04:43,11,Good
2/8/22 02:06:31,10,Good
2/8/22 02:06:44,11,Good
2/8/22 02:06:59,10,Good
2/8/22 02:09:17,11,Good
2/8/22 02:09:37,10,Good
2/8/22 02:09:52,11,Good
2/8/22 02:09:57,10,Good
2/8/22 02:11:17,11,Good
2/8/22 02:11:30,10,Good
2/8/22 02:11:43,11,Good
2/8/22 02:12:00,10,Good
2/8/22 02:12:23,11,Good
2/8/22 02:12:30,10,Good
2/8/22 02:12:38,11,Good
2/8/22 02:13:28,10,Good
2/8/22 02:13:43,11,Good
2/8/22 02:16:29,12,Good
2/8/22 02:18:47,11,Good
2/8/22 02:19:07,12,Good
2/8/22 02:19:15,11,Good
2/8/22 02:21:08,12,Good
2/8/22 02:21:13,11,Good
2/8/22 02:21:43,12,Good
2/8/22 02:21:53,11,Good
2/8/22 02:21:58,12,Good
2/8/22 02:22:08,11,Good
2/8/22 02:22:16,12,Good
2/8/22 02:22:28,11,Good
2/8/22 02:22:31,12,Good
2/8/22 02:28:27,11,Good
2/8/22 02:28:38,12,Good
2/8/22 02:28:58,11,Good
2/8/22 02:29:00,12,Good
2/8/22 02:39:46,11,Good
2/8/22 02:39:53,12,Good
2/8/22 02:40:01,11,Good
2/8/22 02:40:16,12,Good
2/8/22 02:40:31,11,Good
2/8/22 02:43:32,12,Good
2/8/22 02:43:37,11,Good
2/8/22 02:43:44,12,Good
2/8/22 02:43:52,11,Good
2/8/22 02:44:17,12,Good
2/8/22 02:44:27,11,Good
2/8/22 02:44:32,12,Good
2/8/22 02:44:37,11,Good
2/8/22 02:44:42,12,Good
2/8/22 02:45:32,11,Good
2/8/22 02:45:37,12,Good
2/8/22 02:50:31,11,Good
2/8/22 02:50:58,12,Good
2/8/22 02:51:06,11,Good
2/8/22 02:51:14,12,Good
2/8/22 02:51:16,11,Good
2/8/22 02:51:21,12,Good
2/8/22 02:57:28,11,Good
2/8/22 02:57:43,12,Good
2/8/22 03:01:32,11,Good
2/8/22 03:01:36,12,Good
2/8/22 03:02:07,11,Good
2/8/22 03:06:13,12,Good
2/8/22 03:06:15,11,Good
2/8/22 03:06:31,12,Good
2/8/22 03:06:43,11,Good
2/8/22 03:06:46,12,Good
2/8/22 03:07:16,11,Good
2/8/22 03:07:23,12,Good
2/8/22 03:08:13,11,Good
2/8/22 03:08:23,12,Good
2/8/22 03:08:43,11,Good
2/8/22 03:08:59,12,Good
2/8/22 03:09:06,11,Good
