NoUp (deg c),,
Timestamp,Value,Quality
2/8/22 03:15:45,-72,Good
2/8/22 03:16:01,-71,Good
2/8/22 03:16:23,-72,Good
2/8/22 03:16:38,-71,Good
2/8/22 03:16:53,-72,Good
2/8/22 03:17:06,-71,Good
2/8/22 03:17:28,-72,Good
2/8/22 03:17:44,-71,Good
2/8/22 03:17:51,-72,Good
2/8/22 03:18:14,-71,Good
2/8/22 03:18:31,-72,Good
2/8/22 03:18:46,-71,Good
2/8/22 03:18:59,-72,Good
2/8/22 03:19:14,-71,Good
2/8/22 03:19:31,-72,Good
2/8/22 03:19:44,-71,Good
2/8/22 03:21:47,-72,Good
2/8/22 03:21:52,-71,Good
2/8/22 03:22:12,-72,Good
2/8/22 03:22:17,-71,Good
2/8/22 03:41:38,-72,Good
2/8/22 03:41:45,-71,Good
2/8/22 03:42:08,-72,Good
2/8/22 03:42:13,-71,Good
2/8/22 03:42:43,-72,Good
2/8/22 03:42:53,-71,Good
2/8/22 04:42:58,-71,Good
2/8/22 05:43:02,-71,Good
2/8/22 06:43:09,-71,Good
2/8/22 07:43:10,-71,Good
2/8/22 08:40:24,-72,Good
2/8/22 08:40:39,-71,Good
2/8/22 08:40:46,-72,Good
2/8/22 08:40:56,-71,Good
2/8/22 08:51:27,-72,Good
2/8/22 08:51:32,-71,Good
2/8/22 08:51:55,-72,Good
2/8/22 08:53:23,-71,Good
2/8/22 08:53:38,-72,Good
2/8/22 08:53:40,-71,Good
2/8/22 08:53:47,-72,Good
2/8/22 08:53:53,-71,Good
2/8/22 08:53:55,-72,Good
2/8/22 08:54:02,-71,Good
2/8/22 08:54:18,-72,Good
2/8/22 08:55:03,-71,Good
2/8/22 08:55:08,-72,Good
2/8/22 08:55:10,-71,Good
2/8/22 08:55:38,-72,Good
2/8/22 08:55:53,-71,Good
2/8/22 08:56:01,-72,Good
2/8/22 08:56:26,-71,Good
2/8/22 08:57:46,-72,Good
2/8/22 08:58:26,-71,Good
2/8/22 08:58:31,-72,Good
2/8/22 08:59:12,-71,Good
2/8/22 08:59:47,-72,Good
2/8/22 08:59:52,-71,Good
2/8/22 09:01:02,-72,Good
2/8/22 09:01:07,-71,Good
2/8/22 09:01:17,-72,Good
2/8/22 09:09:37,-71,Good
2/8/22 09:11:02,-72,Good
2/8/22 09:18:17,-71,Good
2/8/22 09:18:37,-72,Good
2/8/22 09:22:33,-71,Good
